! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! Cylinder foil
! ------------------------------------------------------------------------------
"DEFAULT"     InterpOrd         ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
          1   NonDimArea        ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
          0   NumCoords         ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
AF0_BL.txt    BL_file           ! The file name including the boundary layer characteristics of the profile. Ignored if the aeroacoustic module is not called.
          1   NumTabs           ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1
! ------------------------------------------------------------------------------
        0.8   Re                ! Reynolds number in millions
          0   Ctrl              ! Control setting (must be 0 for current AirfoilInfo)
       True   InclUAdata        ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
          0   alpha0            ! 0-lift angle of attack, depends on airfoil.
          0   alpha1            ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
          0   alpha2            ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
          0   eta_e             ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
    0.00001   C_nalpha          ! Slope of the 2D normal force coefficient curve. (1/rad)
          3   T_f0              ! Initial value of the time constant associated with Df in the expression of Df and f''. [default = 3]
          6   T_V0              ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
        1.7   T_p               ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
         11   T_VL              ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
       0.14   b1                ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
       0.53   b2                ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
          5   b5                ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
        0.3   A1                ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
        0.7   A2                ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
          1   A5                ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
          0   S1                ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
          0   S2                ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
          0   S3                ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
          0   S4                ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
          0   Cn1               ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
          0   Cn2               ! As Cn1 for negative AOAs.
       0.19   St_sh             ! Strouhal's shedding frequency constant.  [default = 0.19]
        0.5   Cd0               ! 2D drag coefficient value at 0-lift.
          0   Cm0               ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
          0   k0                ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
          0   k1                ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
          0   k2                ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
          0   k3                ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
          0   k1_hat            ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
        0.2   x_cp_bar          ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
  "DEFAULT"   UACutout          ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
  "DEFAULT"   filtCutOff        ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
        361   NumAlf            ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
   -63.000 -0.093821  1.227095  0.000000
   -62.000 -0.095969  1.221816  0.000000
   -61.000 -0.098039  1.216413  0.000000
   -60.000 -0.100028  1.210893  0.000000
   -59.000 -0.101934  1.205261  0.000000
   -58.000 -0.103753  1.199526  0.000000
   -57.000 -0.105482  1.193694  0.000000
   -56.000 -0.107119  1.187773  0.000000
   -55.000 -0.108661  1.181770  0.000000
   -54.000 -0.110105  1.175692  0.000000
   -53.000 -0.111449  1.169547  0.000000
   -52.000 -0.112688  1.163341  0.000000
   -51.000 -0.113822  1.157084  0.000000
   -50.000 -0.114847  1.150782  0.000000
   -49.000 -0.115760  1.144444  0.000000
   -48.000 -0.116560  1.138076  0.000000
   -47.000 -0.117245  1.131687  0.000000
   -46.000 -0.117811  1.125285  0.000000
   -45.000 -0.118259  1.118876  0.000000
   -44.000 -0.118585  1.112469  0.000000
   -43.000 -0.118790  1.106072  0.000000
   -42.000 -0.118873  1.099691  0.000000
   -41.000 -0.118834  1.093335  0.000000
   -40.000 -0.118673  1.087011  0.000000
   -39.000 -0.118394  1.080726  0.000000
   -38.000 -0.117998  1.074487  0.000000
   -37.000 -0.117490  1.068301  0.000000
   -36.000 -0.116878  1.062174  0.000000
   -35.000 -0.116171  1.056113  0.000000
   -34.000 -0.115381  1.050124  0.000000
   -33.000 -0.114528  1.044212  0.000000
   -32.000 -0.113636  1.038380  0.000000
   -31.000 -0.112743  1.032633  0.000000
   -30.000 -0.111897  1.026972  0.000000
   -29.000 -0.111173  1.021397  0.000000
   -28.000 -0.110674  1.015906  0.000000
   -27.000 -0.110559  1.010489  0.000000
   -26.000 -0.111062  1.005132  0.000000
   -25.000 -0.112548  0.999810  0.000000
   -24.000 -0.115593  0.994479  0.000000
   -23.000 -0.121118  0.989072  0.000000
   -22.000 -0.130610  0.983475  0.000000
   -21.000 -0.146424  0.977517  0.000000
   -20.000 -0.164571  0.972690  0.000000
   -19.000 -0.182718  0.967862  0.000000
   -18.000 -0.200866  0.963035  0.000000
   -17.000 -0.219013  0.958207  0.000000
   -16.000 -0.237160  0.953380  0.000000
   -15.000 -0.243173  0.950007  0.000000
   -14.000 -0.243681  0.947484  0.000000
   -13.000 -0.235638  0.945861  0.000000
   -12.000 -0.229506  0.944078  0.000000
   -11.000 -0.221603  0.942536  0.000000
   -10.000 -0.209418  0.941438  0.000000
    -9.000 -0.186331  0.940531  0.000000
    -8.000 -0.157445  0.939931  0.000000
    -7.000 -0.128734  0.939563  0.000000
    -6.000 -0.099639  0.939355  0.000000
    -5.000 -0.070523  0.939209  0.000000
    -4.000 -0.040978  0.939035  0.000000
    -3.000 -0.011821  0.938944  0.000000
    -2.000  0.017496  0.938851  0.000000
    -1.000  0.046443  0.938800  0.000000
     0.000  0.075411  0.938752  0.000000
     1.000  0.103948  0.938737  0.000000
     2.000  0.132193  0.938738  0.000000
     3.000  0.160276  0.938746  0.000000
     4.000  0.187847  0.938779  0.000000
     5.000  0.214990  0.938827  0.000000
     6.000  0.241521  0.938896  0.000000
     7.000  0.264316  0.939169  0.000000
     8.000  0.282478  0.939596  0.000000
     9.000  0.297094  0.940057  0.000000
    10.000  0.312556  0.940596  0.000000
    11.000  0.326413  0.941256  0.000000
    12.000  0.337817  0.942142  0.000000
    13.000  0.346499  0.943375  0.000000
    14.000  0.352597  0.945048  0.000000
    15.000  0.356403  0.947196  0.000000
    16.000  0.356806  0.949907  0.000000
    17.000  0.354430  0.953122  0.000000
    18.000  0.349327  0.956846  0.000000
    19.000  0.344943  0.960619  0.000000
    20.000  0.338698  0.964804  0.000000
    21.000  0.328809  0.968264  0.000000
    22.000  0.319363  0.972935  0.000000
    23.000  0.310604  0.977824  0.000000
    24.000  0.302675  0.982898  0.000000
    25.000  0.295642  0.988132  0.000000
    26.000  0.289510  0.993505  0.000000
    27.000  0.284248  0.998998  0.000000
    28.000  0.279797  1.004598  0.000000
    29.000  0.276088  1.010293  0.000000
    30.000  0.273041  1.016073  0.000000
    31.000  0.270577  1.021930  0.000000
    32.000  0.268617  1.027856  0.000000
    33.000  0.267088  1.033844  0.000000
    34.000  0.265920  1.039889  0.000000
    35.000  0.265050  1.045984  0.000000
    36.000  0.264418  1.052123  0.000000
    37.000  0.263972  1.058301  0.000000
    38.000  0.263665  1.064512  0.000000
    39.000  0.263453  1.070749  0.000000
    40.000  0.263298  1.077008  0.000000
    41.000  0.263164  1.083282  0.000000
    42.000  0.263020  1.089565  0.000000
    43.000  0.262839  1.095851  0.000000
    44.000  0.262596  1.102134  0.000000
    45.000  0.262266  1.108408  0.000000
    46.000  0.261832  1.114665  0.000000
    47.000  0.261273  1.120900  0.000000
    48.000  0.260575  1.127107  0.000000
    49.000  0.259722  1.133278  0.000000
    50.000  0.258702  1.139407  0.000000
    51.000  0.257502  1.145488  0.000000
    52.000  0.256114  1.151514  0.000000
    53.000  0.254527  1.157479  0.000000
    54.000  0.252735  1.163375  0.000000
    55.000  0.250729  1.169198  0.000000
    56.000  0.248504  1.174940  0.000000
    57.000  0.246055  1.180595  0.000000
    58.000  0.243378  1.186156  0.000000
    59.000  0.240470  1.191619  0.000000
    60.000  0.237327  1.196975  0.000000
    61.000  0.233948  1.202220  0.000000
    62.000  0.230332  1.207348  0.000000
    63.000  0.226478  1.212353  0.000000
    64.000  0.222387  1.217229  0.000000
    65.000  0.218058  1.221970  0.000000
    66.000  0.213494  1.226572  0.000000
    67.000  0.208695  1.231030  0.000000
    68.000  0.203665  1.235337  0.000000
    69.000  0.198407  1.239490  0.000000
    70.000  0.192924  1.243483  0.000000
    71.000  0.187219  1.247312  0.000000
    72.000  0.181298  1.250973  0.000000
    73.000  0.175166  1.254462  0.000000
    74.000  0.168827  1.257774  0.000000
    75.000  0.162287  1.260906  0.000000
    76.000  0.155554  1.263855  0.000000
    77.000  0.148633  1.266616  0.000000
    78.000  0.141532  1.269187  0.000000
    79.000  0.134258  1.271565  0.000000
    80.000  0.126819  1.273748  0.000000
    81.000  0.119224  1.275732  0.000000
    82.000  0.111481  1.277515  0.000000
    83.000  0.103598  1.279097  0.000000
    84.000  0.095586  1.280474  0.000000
    85.000  0.087454  1.281645  0.000000
    86.000  0.079212  1.282609  0.000000
    87.000  0.070869  1.283365  0.000000
    88.000  0.062437  1.283912  0.000000
    89.000  0.053925  1.284250  0.000000
    90.000  0.045345  1.284378  0.000000
    91.000  0.036708  1.284296  0.000000
    92.000  0.028025  1.284004  0.000000
    93.000  0.019308  1.283503  0.000000
    94.000  0.010567  1.282793  0.000000
    95.000  0.001815  1.281876  0.000000
    96.000 -0.006936  1.280752  0.000000
    97.000 -0.015675  1.279423  0.000000
    98.000 -0.024389  1.277890  0.000000
    99.000 -0.033067  1.276155  0.000000
   100.000 -0.041697  1.274221  0.000000
   101.000 -0.050266  1.272090  0.000000
   102.000 -0.058763  1.269763  0.000000
   103.000 -0.067175  1.267245  0.000000
   104.000 -0.075491  1.264538  0.000000
   105.000 -0.083699  1.261645  0.000000
   106.000 -0.091786  1.258570  0.000000
   107.000 -0.099743  1.255316  0.000000
   108.000 -0.107556  1.251888  0.000000
   109.000 -0.115215  1.248289  0.000000
   110.000 -0.122708  1.244524  0.000000
   111.000 -0.130026  1.240597  0.000000
   112.000 -0.137156  1.236513  0.000000
   113.000 -0.144090  1.232276  0.000000
   114.000 -0.150816  1.227893  0.000000
   115.000 -0.157325  1.223368  0.000000
   116.000 -0.163607  1.218706  0.000000
   117.000 -0.169653  1.213913  0.000000
   118.000 -0.177699  1.208995  0.000000
   119.000 -0.183214  1.203958  0.000000
   120.000 -0.188471  1.198807  0.000000
   121.000 -0.193461  1.193549  0.000000
   122.000 -0.198176  1.188191  0.000000
   123.000 -0.202612  1.182738  0.000000
   124.000 -0.206760  1.177197  0.000000
   125.000 -0.210616  1.171575  0.000000
   126.000 -0.214174  1.165878  0.000000
   127.000 -0.217428  1.160114  0.000000
   128.000 -0.220376  1.154289  0.000000
   129.000 -0.223013  1.148410  0.000000
   130.000 -0.225336  1.142485  0.000000
   131.000 -0.227343  1.136520  0.000000
   132.000 -0.229031  1.130523  0.000000
   133.000 -0.230398  1.124501  0.000000
   134.000 -0.231444  1.118461  0.000000
   135.000 -0.232169  1.112410  0.000000
   136.000 -0.232572  1.106357  0.000000
   137.000 -0.232655  1.100307  0.000000
   138.000 -0.232419  1.094270  0.000000
   139.000 -0.231865  1.088251  0.000000
   140.000 -0.230996  1.082258  0.000000
   141.000 -0.229817  1.076299  0.000000
   142.000 -0.228329  1.070380  0.000000
   143.000 -0.226538  1.064510  0.000000
   144.000 -0.224449  1.058694  0.000000
   145.000 -0.222067  1.052941  0.000000
   146.000 -0.219397  1.047257  0.000000
   147.000 -0.216448  1.041650  0.000000
   148.000 -0.213226  1.036125  0.000000
   149.000 -0.209739  1.030691  0.000000
   150.000 -0.205996  1.025353  0.000000
   151.000 -0.202005  1.020119  0.000000
   152.000 -0.197776  1.014995  0.000000
   153.000 -0.193320  1.009986  0.000000
   154.000 -0.188648  1.005101  0.000000
   155.000 -0.183770  1.000343  0.000000
   156.000 -0.178699  0.995720  0.000000
   157.000 -0.173449  0.991237  0.000000
   158.000 -0.168032  0.986900  0.000000
   159.000 -0.162463  0.982715  0.000000
   160.000 -0.156757  0.978685  0.000000
   161.000 -0.150931  0.974818  0.000000
   162.000 -0.145001  0.971117  0.000000
   163.000 -0.138986  0.967588  0.000000
   164.000 -0.132905  0.964234  0.000000
   165.000 -0.126778  0.961061  0.000000
   166.000 -0.120626  0.958071  0.000000
   167.000 -0.114472  0.955270  0.000000
   168.000 -0.108338  0.952661  0.000000
   169.000 -0.102245  0.950247  0.000000
   170.000 -0.096211  0.948032  0.000000
   171.000 -0.090246  0.946017  0.000000
   172.000 -0.084347  0.944207  0.000000
   173.000 -0.078481  0.942604  0.000000
   174.000 -0.072570  0.941209  0.000000
   175.000 -0.066454  0.940026  0.000000
   176.000 -0.059845  0.939055  0.000000
   177.000 -0.052269  0.938298  0.000000
   178.000 -0.043033  0.937756  0.000000
   179.000 -0.031260  0.937430  0.000000
   180.000 -0.016113  0.937322  0.000000
